[2024-03-28T07:32:28.448+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-27T00:00:00+00:00 [queued]>
[2024-03-28T07:32:28.651+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-27T00:00:00+00:00 [queued]>
[2024-03-28T07:32:28.672+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-28T07:32:28.882+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-27 00:00:00+00:00
[2024-03-28T07:32:29.280+0000] {standard_task_runner.py:60} INFO - Started process 181 to run task
[2024-03-28T07:32:29.365+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'scheduled__2024-03-27T00:00:00+00:00', '--job-id', '388', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpv9_9rdmu']
[2024-03-28T07:32:29.383+0000] {standard_task_runner.py:88} INFO - Job 388: Subtask download_dataset_4_task
[2024-03-28T07:32:31.126+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-27T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-28T07:32:33.174+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-27T00:00:00+00:00'
[2024-03-28T07:32:33.214+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-28T07:32:33.293+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-28T07:32:33.614+0000] {subprocess.py:86} INFO - Output:
[2024-03-28T07:32:33.706+0000] {subprocess.py:93} INFO - --2024-03-28 07:32:33--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-28T07:32:35.780+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-28T07:32:35.811+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-28T07:32:37.355+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-28T07:33:45.520+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... ..........  980K
[2024-03-28T07:33:45.562+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... .......... 1.16M
[2024-03-28T07:33:45.639+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... ..........  652K
[2024-03-28T07:33:45.764+0000] {subprocess.py:93} INFO -  21000K .......... .......... .......... .......... ..........  400K
[2024-03-28T07:33:45.992+0000] {subprocess.py:93} INFO -  21050K .......... .......... .......... .......... ..........  220K
[2024-03-28T07:33:46.008+0000] {subprocess.py:93} INFO -  21100K .......... .......... .......... .......... .......... 3.94M
[2024-03-28T07:33:46.010+0000] {subprocess.py:93} INFO -  21150K .......... .......... .......... .......... .......... 22.2M
[2024-03-28T07:33:46.109+0000] {subprocess.py:93} INFO -  21200K .......... .......... .......... .......... ..........  490K
[2024-03-28T07:33:46.240+0000] {subprocess.py:93} INFO -  21250K .......... .......... .......... .......... ..........  381K
[2024-03-28T07:33:46.246+0000] {subprocess.py:93} INFO -  21300K .......... .......... .......... .......... .......... 7.85M
[2024-03-28T07:33:46.354+0000] {subprocess.py:93} INFO -  21350K .......... .......... .......... .......... ..........  466K
[2024-03-28T07:33:46.475+0000] {subprocess.py:93} INFO -  21400K .......... .......... .......... .......... ..........  412K
[2024-03-28T07:33:46.574+0000] {subprocess.py:93} INFO -  21450K .......... .......... .......... .......... ..........  503K
[2024-03-28T07:33:46.577+0000] {subprocess.py:93} INFO -  21500K .......... .......... .......... .......... .......... 16.1M
[2024-03-28T07:33:46.697+0000] {subprocess.py:93} INFO -  21550K .......... .......... .......... .......... ..........  419K
[2024-03-28T07:33:46.884+0000] {subprocess.py:93} INFO -  21600K .......... .......... .......... .......... ..........  271K
[2024-03-28T07:33:46.890+0000] {subprocess.py:93} INFO -  21650K .......... .......... .......... .......... .......... 5.96M
[2024-03-28T07:33:47.042+0000] {subprocess.py:93} INFO -  21700K .......... .......... .......... .......... ..........  334K
[2024-03-28T07:33:47.068+0000] {subprocess.py:93} INFO -  21750K .......... .......... .......... .......... .......... 1.80M
[2024-03-28T07:33:47.179+0000] {subprocess.py:93} INFO -  21800K .......... .......... .......... .......... ..........  446K
[2024-03-28T07:33:47.268+0000] {subprocess.py:93} INFO -  21850K .......... .......... .......... .......... ..........  603K
[2024-03-28T07:33:47.277+0000] {subprocess.py:93} INFO -  21900K .......... .......... .......... .......... .......... 3.62M
[2024-03-28T07:33:47.409+0000] {subprocess.py:93} INFO -  21950K .......... .......... .......... .......... ..........  375K
[2024-03-28T07:33:47.491+0000] {subprocess.py:93} INFO -  22000K .......... .......... .......... .......... ..........  609K
[2024-03-28T07:33:47.515+0000] {subprocess.py:93} INFO -  22050K .......... .......... .......... .......... .......... 1.98M
[2024-03-28T07:33:47.594+0000] {subprocess.py:93} INFO -  22100K .......... .......... .......... .......... ..........  633K
[2024-03-28T07:33:47.625+0000] {subprocess.py:93} INFO -  22150K .......... .......... .......... .......... .......... 1.57M
[2024-03-28T07:33:47.944+0000] {subprocess.py:93} INFO -  22200K .......... .......... .......... .......... ..........  157K
[2024-03-28T07:33:48.063+0000] {subprocess.py:93} INFO -  22250K .......... .......... .......... .......... ..........  425K
[2024-03-28T07:33:48.068+0000] {subprocess.py:93} INFO -  22300K .......... .......... .......... .......... ..........  355M
[2024-03-28T07:33:48.195+0000] {subprocess.py:93} INFO -  22350K .......... .......... .......... .......... ..........  376K
[2024-03-28T07:33:48.215+0000] {subprocess.py:93} INFO -  22400K .......... .......... .......... .......... .......... 3.66M
[2024-03-28T07:33:48.309+0000] {subprocess.py:93} INFO -  22450K .......... .......... .......... .......... ..........  499K
[2024-03-28T07:33:48.327+0000] {subprocess.py:93} INFO -  22500K .......... .......... .......... .......... .......... 13.9M
[2024-03-28T07:33:48.432+0000] {subprocess.py:93} INFO -  22550K .......... .......... .......... .......... ..........  417K
[2024-03-28T07:33:48.467+0000] {subprocess.py:93} INFO -  22600K .......... .......... .......... .......... .......... 1.42M
[2024-03-28T07:33:48.542+0000] {subprocess.py:93} INFO -  22650K .......... .......... .......... .......... ..........  681K
[2024-03-28T07:33:48.664+0000] {subprocess.py:93} INFO -  22700K .......... .......... .......... .......... ..........  403K
[2024-03-28T07:33:48.693+0000] {subprocess.py:93} INFO -  22750K .......... .......... .......... .......... ..........  307M
[2024-03-28T07:33:48.776+0000] {subprocess.py:93} INFO -  22800K .......... .......... .......... .......... ..........  455K
[2024-03-28T07:33:48.782+0000] {subprocess.py:93} INFO -  22850K .......... .......... .......... .......... .......... 5.92M
[2024-03-28T07:33:48.891+0000] {subprocess.py:93} INFO -  22900K .......... .......... .......... .......... ..........  461K
[2024-03-28T07:33:48.909+0000] {subprocess.py:93} INFO -  22950K .......... .......... .......... .......... .......... 6.05M
[2024-03-28T07:33:48.996+0000] {subprocess.py:93} INFO -  23000K .......... .......... .......... .......... ..........  524K
[2024-03-28T07:33:49.105+0000] {subprocess.py:93} INFO -  23050K .......... .......... .......... .......... ..........  472K
[2024-03-28T07:33:49.142+0000] {subprocess.py:93} INFO -  23100K .......... .......... .......... .......... .......... 1.81M
[2024-03-28T07:33:49.221+0000] {subprocess.py:93} INFO -  23150K .......... .......... .......... .......... ..........  553K
[2024-03-28T07:33:49.232+0000] {subprocess.py:93} INFO -  23200K .......... .......... .......... .......... .......... 3.39M
[2024-03-28T07:33:49.380+0000] {subprocess.py:93} INFO -  23250K .......... .......... .......... .......... ..........  341K
[2024-03-28T07:33:49.396+0000] {subprocess.py:93} INFO -  23300K .......... .......... .......... .......... .......... 2.88M
[2024-03-28T07:33:49.509+0000] {subprocess.py:93} INFO -  23350K .......... .......... .......... .......... ..........  444K
[2024-03-28T07:33:49.511+0000] {subprocess.py:93} INFO -  23400K .......... .......... .......... .......... .......... 22.5M
[2024-03-28T07:33:49.601+0000] {subprocess.py:93} INFO -  23450K .......... .......... .......... .......... ..........  555K
[2024-03-28T07:33:49.715+0000] {subprocess.py:93} INFO -  23500K .......... .......... .......... .......... ..........  456K
[2024-03-28T07:33:49.739+0000] {subprocess.py:93} INFO -  23550K .......... .......... .......... .......... .......... 3.36M
[2024-03-28T07:33:49.824+0000] {subprocess.py:93} INFO -  23600K .......... .......... .......... .......... ..........  505K
[2024-03-28T07:33:49.842+0000] {subprocess.py:93} INFO -  23650K .......... .......... .......... .......... .......... 5.77M
[2024-03-28T07:33:49.948+0000] {subprocess.py:93} INFO -  23700K .......... .......... .......... .......... ..........  431K
[2024-03-28T07:33:49.956+0000] {subprocess.py:93} INFO -  23750K .......... .......... .......... .......... .......... 30.4M
[2024-03-28T07:33:50.061+0000] {subprocess.py:93} INFO -  23800K .......... .......... .......... .......... ..........  457K
[2024-03-28T07:33:50.171+0000] {subprocess.py:93} INFO -  23850K .......... .......... .......... .......... ..........  479K
[2024-03-28T07:33:50.183+0000] {subprocess.py:93} INFO -  23900K .......... .......... .......... .......... .......... 3.86M
[2024-03-28T07:33:50.279+0000] {subprocess.py:93} INFO -  23950K .......... .......... .......... .......... ..........  487K
[2024-03-28T07:33:50.296+0000] {subprocess.py:93} INFO -  24000K .......... .......... .......... .......... .......... 3.15M
[2024-03-28T07:33:50.407+0000] {subprocess.py:93} INFO -  24050K .......... .......... .......... .......... ..........  454K
[2024-03-28T07:33:50.414+0000] {subprocess.py:93} INFO -  24100K .......... .......... .......... .......... .......... 12.9M
[2024-03-28T07:33:50.547+0000] {subprocess.py:93} INFO -  24150K .......... .......... .......... .......... ..........  360K
[2024-03-28T07:33:50.548+0000] {subprocess.py:93} INFO -  24200K .......... .......... .......... .......... .......... 66.1M
[2024-03-28T07:33:50.663+0000] {subprocess.py:93} INFO -  24250K .......... .......... .......... .......... ..........  451K
[2024-03-28T07:33:50.736+0000] {subprocess.py:93} INFO -  24300K .......... .......... .......... .......... ..........  682K
[2024-03-28T07:33:50.768+0000] {subprocess.py:93} INFO -  24350K .......... .......... .......... .......... .......... 1.72M
[2024-03-28T07:33:50.867+0000] {subprocess.py:93} INFO -  24400K .......... .......... .......... .......... ..........  569K
[2024-03-28T07:33:50.894+0000] {subprocess.py:93} INFO -  24450K .......... .......... .......... .......... .......... 1.07M
[2024-03-28T07:33:51.020+0000] {subprocess.py:93} INFO -  24500K .......... .......... .......... .......... ..........  401K
[2024-03-28T07:33:51.024+0000] {subprocess.py:93} INFO -  24550K .......... .......... .......... .......... .......... 9.35M
[2024-03-28T07:33:51.112+0000] {subprocess.py:93} INFO -  24600K .......... .......... .......... .......... ..........  569K
[2024-03-28T07:33:51.114+0000] {subprocess.py:93} INFO -  24650K .......... .......... .......... .......... .......... 24.3M
[2024-03-28T07:33:51.231+0000] {subprocess.py:93} INFO -  24700K .......... .......... .......... .......... ..........  426K
[2024-03-28T07:33:51.236+0000] {subprocess.py:93} INFO -  24750K .......... .......... .......... .......... .......... 75.7M
[2024-03-28T07:33:51.351+0000] {subprocess.py:93} INFO -  24800K .......... .......... .......... .......... ..........  420K
[2024-03-28T07:33:51.354+0000] {subprocess.py:93} INFO -  24850K .......... .......... .......... .......... .......... 12.9M
[2024-03-28T07:33:51.464+0000] {subprocess.py:93} INFO -  24900K .......... .......... .......... .......... ..........  457K
[2024-03-28T07:33:51.464+0000] {subprocess.py:93} INFO -  24950K .......... .......... .......... .......... ..........  512M
[2024-03-28T07:33:51.606+0000] {subprocess.py:93} INFO -  25000K .......... .......... .......... .......... ..........  353K
[2024-03-28T07:33:51.746+0000] {subprocess.py:93} INFO -  25050K .......... .......... .......... .......... ..........  357K
[2024-03-28T07:33:51.748+0000] {subprocess.py:93} INFO -  25100K .......... .......... .......... .......... ..........  416M
[2024-03-28T07:33:51.860+0000] {subprocess.py:93} INFO -  25150K .......... .......... .......... .......... ..........  438K
[2024-03-28T07:33:51.868+0000] {subprocess.py:93} INFO -  25200K .......... .......... .......... .......... .......... 7.07M
[2024-03-28T07:33:51.971+0000] {subprocess.py:93} INFO -  25250K .......... .......... .......... .......... ..........  478K
[2024-03-28T07:33:51.995+0000] {subprocess.py:93} INFO -  25300K .......... .......... .......... .......... .......... 4.48M
[2024-03-28T07:33:52.084+0000] {subprocess.py:93} INFO -  25350K .......... .......... .......... .......... ..........  489K
[2024-03-28T07:33:52.086+0000] {subprocess.py:93} INFO -  25400K .......... .......... .......... .......... .......... 27.5M
[2024-03-28T07:33:52.224+0000] {subprocess.py:93} INFO -  25450K .......... .......... .......... .......... ..........  363K
[2024-03-28T07:33:52.228+0000] {subprocess.py:93} INFO -  25500K .......... .......... .......... .......... .......... 20.6M
[2024-03-28T07:33:52.357+0000] {subprocess.py:93} INFO -  25550K .......... .......... .......... .......... ..........  428K
[2024-03-28T07:33:52.366+0000] {subprocess.py:93} INFO -  25600K .......... .......... .......... .......... .......... 2.98M
[2024-03-28T07:33:52.477+0000] {subprocess.py:93} INFO -  25650K .......... .......... .......... .......... ..........  426K
[2024-03-28T07:33:52.541+0000] {subprocess.py:93} INFO -  25700K .......... .......... .......... .......... ..........  775K
[2024-03-28T07:33:52.574+0000] {subprocess.py:93} INFO -  25750K .......... .......... .......... .......... .......... 1.49M
[2024-03-28T07:33:52.662+0000] {subprocess.py:93} INFO -  25800K .......... .......... .......... .......... ..........  568K
[2024-03-28T07:33:52.710+0000] {subprocess.py:93} INFO -  25850K .......... .......... .......... .......... .......... 1.01M
[2024-03-28T07:33:52.769+0000] {subprocess.py:93} INFO -  25900K .......... .......... .......... .......... ..........  862K
[2024-03-28T07:33:52.799+0000] {subprocess.py:93} INFO -  25950K .......... .......... .......... .......... .......... 1.60M
[2024-03-28T07:33:52.889+0000] {subprocess.py:93} INFO -  26000K .......... .......... .......... .......... ..........  561K
[2024-03-28T07:33:52.896+0000] {subprocess.py:93} INFO -  26050K .......... .......... .......... .......... .......... 12.7M
[2024-03-28T07:33:53.016+0000] {subprocess.py:93} INFO -  26100K .......... .......... .......... .......... ..........  405K
[2024-03-28T07:33:53.143+0000] {subprocess.py:93} INFO -  26150K .......... .......... .......... .......... ..........  509K
[2024-03-28T07:33:53.144+0000] {subprocess.py:93} INFO -  26200K .......... .......... .......... .......... .......... 1.59M
[2024-03-28T07:33:53.282+0000] {subprocess.py:93} INFO -  26250K .......... .......... .......... .......... ..........  364K
[2024-03-28T07:33:53.287+0000] {subprocess.py:93} INFO -  26300K .......... .......... .......... .......... .......... 9.08M
[2024-03-28T07:33:53.636+0000] {subprocess.py:93} INFO -  26350K .......... .......... .......... .......... ..........  144K
[2024-03-28T07:33:53.732+0000] {subprocess.py:93} INFO -  26400K .......... .......... .......... .......... ..........  533K
[2024-03-28T07:33:53.835+0000] {subprocess.py:93} INFO -  26450K .......... .......... .......... .......... ..........  468K
[2024-03-28T07:33:53.951+0000] {subprocess.py:93} INFO -  26500K .......... .......... .......... .......... ..........  430K
[2024-03-28T07:33:53.994+0000] {subprocess.py:93} INFO -  26550K .......... .......... .......... .......... .......... 1.13M
[2024-03-28T07:33:54.101+0000] {subprocess.py:93} INFO -  26600K .......... .......... .......... .......... ..........  468K
[2024-03-28T07:33:54.217+0000] {subprocess.py:93} INFO -  26650K .......... .......... .......... .......... ..........  432K
[2024-03-28T07:33:54.338+0000] {subprocess.py:93} INFO -  26700K .......... .......... .......... .......... ..........  424K
[2024-03-28T07:33:54.422+0000] {subprocess.py:93} INFO -  26750K .......... .......... .......... .......... ..........  575K
[2024-03-28T07:33:54.518+0000] {subprocess.py:93} INFO -  26800K .......... .......... .......... .......... ..........  520K
[2024-03-28T07:33:54.568+0000] {subprocess.py:93} INFO -  26850K .......... .......... .......... .......... .......... 1005K
[2024-03-28T07:33:54.673+0000] {subprocess.py:93} INFO -  26900K .......... .......... .......... .......... ..........  474K
[2024-03-28T07:33:54.790+0000] {subprocess.py:93} INFO -  26950K .......... .......... .......... .......... ..........  428K
[2024-03-28T07:33:55.080+0000] {subprocess.py:93} INFO -  27000K .......... .......... .......... .......... ..........  610K
[2024-03-28T07:33:55.103+0000] {subprocess.py:93} INFO -  27050K .......... .......... .......... .......... ..........  219K
[2024-03-28T07:33:55.178+0000] {subprocess.py:93} INFO -  27100K .......... .......... .......... .......... ..........  638K
[2024-03-28T07:33:55.296+0000] {subprocess.py:93} INFO -  27150K .......... .......... .......... .......... ..........  424K
[2024-03-28T07:33:55.354+0000] {subprocess.py:93} INFO -  27200K .......... .......... .......... .......... ..........  867K
[2024-03-28T07:33:55.422+0000] {subprocess.py:93} INFO -  27250K .......... .......... .......... .......... ..........  727K
[2024-03-28T07:33:55.545+0000] {subprocess.py:93} INFO -  27300K .......... .......... .......... .......... ..........  408K
[2024-03-28T07:33:55.664+0000] {subprocess.py:93} INFO -  27350K .......... .......... .......... .......... ..........  419K
[2024-03-28T07:33:55.777+0000] {subprocess.py:93} INFO -  27400K .......... .......... .......... .......... ..........  921K
[2024-03-28T07:33:55.843+0000] {subprocess.py:93} INFO -  27450K .......... .......... .......... .......... ..........  403K
[2024-03-28T07:33:55.897+0000] {subprocess.py:93} INFO -  27500K .......... .......... .......... .......... ..........  930K
[2024-03-28T07:33:56.011+0000] {subprocess.py:93} INFO -  27550K .......... .......... .......... .......... ..........  436K
[2024-03-28T07:33:56.126+0000] {subprocess.py:93} INFO -  27600K .......... .......... .......... .......... ..........  449K
[2024-03-28T07:33:56.177+0000] {subprocess.py:93} INFO -  27650K .......... .......... .......... .......... ..........  919K
[2024-03-28T07:33:56.268+0000] {subprocess.py:93} INFO -  27700K .......... .......... .......... .......... ..........  549K
[2024-03-28T07:33:56.355+0000] {subprocess.py:93} INFO -  27750K .......... .......... .......... .......... ..........  607K
[2024-03-28T07:33:56.462+0000] {subprocess.py:93} INFO -  27800K .......... .......... .......... .......... ..........  691K
[2024-03-28T07:33:56.560+0000] {subprocess.py:93} INFO -  27850K .......... .......... .......... .......... ..........  367K
[2024-03-28T07:33:56.754+0000] {subprocess.py:93} INFO -  27900K .......... .......... .......... .......... ..........  259K
[2024-03-28T07:33:56.783+0000] {subprocess.py:93} INFO -  27950K .......... .......... .......... .......... .......... 3.07M
[2024-03-28T07:33:56.880+0000] {subprocess.py:93} INFO -  28000K .......... .......... .......... .......... ..........  446K
[2024-03-28T07:33:57.185+0000] {subprocess.py:93} INFO -  28050K .......... .......... .......... .......... ..........  164K
[2024-03-28T07:33:57.189+0000] {subprocess.py:93} INFO -  28100K .......... .......... .......... .......... .......... 12.7M
[2024-03-28T07:33:57.315+0000] {subprocess.py:93} INFO -  28150K .......... .......... .......... .......... ..........  403K
[2024-03-28T07:33:57.431+0000] {subprocess.py:93} INFO -  28200K .......... .......... .......... .......... ..........  427K
[2024-03-28T07:33:57.553+0000] {subprocess.py:93} INFO -  28250K .......... .......... .......... .......... ..........  408K
[2024-03-28T07:33:57.554+0000] {subprocess.py:93} INFO -  28300K .......... .......... .......... .......... ..........  307M
[2024-03-28T07:33:57.672+0000] {subprocess.py:93} INFO -  28350K .......... .......... .......... .......... ..........  418K
[2024-03-28T07:33:57.683+0000] {subprocess.py:93} INFO -  28400K .......... .......... .......... .......... .......... 4.98M
[2024-03-28T07:33:57.788+0000] {subprocess.py:93} INFO -  28450K .......... .......... .......... .......... ..........  474K
[2024-03-28T07:33:57.902+0000] {subprocess.py:93} INFO -  28500K .......... .......... .......... .......... ..........  436K
[2024-03-28T07:33:57.905+0000] {subprocess.py:93} INFO -  28550K .......... .......... .......... .......... .......... 16.0M
[2024-03-28T07:33:58.033+0000] {subprocess.py:93} INFO -  28600K .......... .......... .......... .......... ..........  398K
[2024-03-28T07:33:58.152+0000] {subprocess.py:93} INFO -  28650K .......... .......... .......... .......... ..........  413K
[2024-03-28T07:33:58.163+0000] {subprocess.py:93} INFO -  28700K .......... .......... .......... .......... .......... 4.85M
[2024-03-28T07:33:58.264+0000] {subprocess.py:93} INFO -  28750K .......... .......... .......... .......... ..........  492K
[2024-03-28T07:33:58.384+0000] {subprocess.py:93} INFO -  28800K .......... .......... .......... .......... ..........  420K
[2024-03-28T07:33:58.389+0000] {subprocess.py:93} INFO -  28850K .......... .......... .......... .......... .......... 8.69M
[2024-03-28T07:33:58.545+0000] {subprocess.py:93} INFO -  28900K .......... .......... .......... .......... ..........  321K
[2024-03-28T07:33:58.551+0000] {subprocess.py:93} INFO -  28950K .......... .......... .......... .......... .......... 14.0M
[2024-03-28T07:33:58.664+0000] {subprocess.py:93} INFO -  29000K .......... .......... .......... .......... ..........  431K
[2024-03-28T07:33:58.770+0000] {subprocess.py:93} INFO -  29050K .......... .......... .......... .......... ..........  471K
[2024-03-28T07:33:58.774+0000] {subprocess.py:93} INFO -  29100K .......... .......... .......... .......... .......... 15.9M
[2024-03-28T07:33:58.887+0000] {subprocess.py:93} INFO -  29150K .......... .......... .......... .......... ..........  437K
[2024-03-28T07:33:58.897+0000] {subprocess.py:93} INFO -  29200K .......... .......... .......... .......... ..........  408M
[2024-03-28T07:33:59.002+0000] {subprocess.py:93} INFO -  29250K .......... .......... .......... .......... ..........  436K
[2024-03-28T07:33:59.049+0000] {subprocess.py:93} INFO -  29300K .......... .......... .......... .......... .......... 1.05M
[2024-03-28T07:33:59.117+0000] {subprocess.py:93} INFO -  29350K .......... .......... .......... .......... ..........  734K
[2024-03-28T07:33:59.252+0000] {subprocess.py:93} INFO -  29400K .......... .......... .......... .......... ..........  407K
[2024-03-28T07:33:59.271+0000] {subprocess.py:93} INFO -  29450K .......... .......... .......... .......... .......... 2.25M
[2024-03-28T07:33:59.350+0000] {subprocess.py:93} INFO -  29500K .......... .......... .......... .......... ..........  564K
[2024-03-28T07:33:59.414+0000] {subprocess.py:93} INFO -  29550K .......... .......... .......... .......... ..........  788K
[2024-03-28T07:33:59.483+0000] {subprocess.py:93} INFO -  29600K .......... .......... .......... .......... ..........  735K
[2024-03-28T07:33:59.618+0000] {subprocess.py:93} INFO -  29650K .......... .......... .......... .......... ..........  426K
[2024-03-28T07:33:59.619+0000] {subprocess.py:93} INFO -  29700K .......... .......... .......... .......... .......... 6.55M
[2024-03-28T07:33:59.704+0000] {subprocess.py:93} INFO -  29750K .......... .......... .......... .......... ..........  521K
[2024-03-28T07:33:59.720+0000] {subprocess.py:93} INFO -  29800K .......... .......... .......... .......... .......... 3.97M
[2024-03-28T07:33:59.815+0000] {subprocess.py:93} INFO -  29850K .......... .......... .......... .......... ..........  501K
[2024-03-28T07:33:59.874+0000] {subprocess.py:93} INFO -  29900K .......... .......... .......... .......... ..........  842K
[2024-03-28T07:33:59.949+0000] {subprocess.py:93} INFO -  29950K .......... .......... .......... .......... ..........  757K
[2024-03-28T07:34:00.050+0000] {subprocess.py:93} INFO -  30000K .......... .......... .......... .......... ..........  454K
[2024-03-28T07:34:00.053+0000] {subprocess.py:93} INFO -  30050K .......... .......... .......... .......... .......... 17.9M
[2024-03-28T07:34:00.169+0000] {subprocess.py:93} INFO -  30100K .......... .......... .......... .......... ..........  434K
[2024-03-28T07:34:00.172+0000] {subprocess.py:93} INFO -  30150K .......... .......... .......... .......... ..........  640M
[2024-03-28T07:34:00.288+0000] {subprocess.py:93} INFO -  30200K .......... .......... .......... .......... ..........  420K
[2024-03-28T07:34:00.293+0000] {subprocess.py:93} INFO -  30250K .......... .......... .......... .......... .......... 8.21M
[2024-03-28T07:34:00.427+0000] {subprocess.py:93} INFO -  30300K .......... .......... .......... .......... ..........  376K
[2024-03-28T07:34:00.449+0000] {subprocess.py:93} INFO -  30350K .......... .......... .......... .......... ..........  126M
[2024-03-28T07:34:00.540+0000] {subprocess.py:93} INFO -  30400K .......... .......... .......... .......... ..........  488K
[2024-03-28T07:34:00.546+0000] {subprocess.py:93} INFO -  30450K .......... .......... .......... .......... .......... 4.58M
[2024-03-28T07:34:00.643+0000] {subprocess.py:93} INFO -  30500K .......... .......... .......... .......... ..........  485K
[2024-03-28T07:34:00.645+0000] {subprocess.py:93} INFO -  30550K .......... .......... .......... .......... ..........  342M
[2024-03-28T07:34:00.746+0000] {subprocess.py:93} INFO -  30600K .......... .......... .......... .......... ..........  487K
[2024-03-28T07:34:00.747+0000] {subprocess.py:93} INFO -  30650K .......... .......... .......... .......... .......... 40.9M
[2024-03-28T07:34:00.865+0000] {subprocess.py:93} INFO -  30700K .......... .......... .......... .......... ..........  449K
[2024-03-28T07:34:00.867+0000] {subprocess.py:93} INFO -  30750K .......... .......... .......... .......... .......... 5.77M
[2024-03-28T07:34:00.951+0000] {subprocess.py:93} INFO -  30800K .......... .......... .......... .......... ..........  590K
[2024-03-28T07:34:00.989+0000] {subprocess.py:93} INFO -  30850K .......... .......... .......... .......... .......... 1.36M
[2024-03-28T07:34:00.990+0000] {subprocess.py:93} INFO -  30900K .......... .......... .......... .......... ..........  522M
[2024-03-28T07:34:01.101+0000] {subprocess.py:93} INFO -  30950K .......... .......... .......... .......... ..........  438K
[2024-03-28T07:34:01.102+0000] {subprocess.py:93} INFO -  31000K .......... .......... .......... .......... ..........  605M
[2024-03-28T07:34:01.208+0000] {subprocess.py:93} INFO -  31050K .......... .......... .......... .......... ..........  470K
[2024-03-28T07:34:01.214+0000] {subprocess.py:93} INFO -  31100K .......... .......... .......... .......... ..........  183M
[2024-03-28T07:34:01.216+0000] {subprocess.py:93} INFO -  31150K .......... .......... .......... .......... .......... 57.8M
[2024-03-28T07:34:01.320+0000] {subprocess.py:93} INFO -  31200K .......... .......... .......... .......... ..........  448K
[2024-03-28T07:34:01.321+0000] {subprocess.py:93} INFO -  31250K .......... .......... .......... .......... ..........  150M
[2024-03-28T07:34:01.412+0000] {subprocess.py:93} INFO -  31300K .......... .......... .......... .......... ..........  550K
[2024-03-28T07:34:01.435+0000] {subprocess.py:93} INFO -  31350K .......... .......... .......... .......... .......... 2.06M
[2024-03-28T07:34:01.436+0000] {subprocess.py:93} INFO -  31400K .......... .......... .......... .......... .......... 92.2M
[2024-03-28T07:34:01.542+0000] {subprocess.py:93} INFO -  31450K .......... .......... .......... .......... ..........  470K
[2024-03-28T07:34:01.546+0000] {subprocess.py:93} INFO -  31500K .......... .......... .......... .......... ..........  405M
[2024-03-28T07:34:01.548+0000] {subprocess.py:93} INFO -  31550K .......... .......... .......... .......... .......... 8.90M
[2024-03-28T07:34:01.739+0000] {subprocess.py:93} INFO -  31600K .......... .......... .......... .......... ..........  261K
[2024-03-28T07:34:01.784+0000] {subprocess.py:93} INFO -  31650K .......... .......... .......... .......... .......... 1.09M
[2024-03-28T07:34:01.820+0000] {subprocess.py:93} INFO -  31700K .......... .......... .......... .......... .......... 1.65M
[2024-03-28T07:34:01.854+0000] {subprocess.py:93} INFO -  31750K .......... .......... .......... .......... .......... 1.20M
[2024-03-28T07:34:01.905+0000] {subprocess.py:93} INFO -  31800K .......... .......... .......... .......... ..........  988K
[2024-03-28T07:34:01.939+0000] {subprocess.py:93} INFO -  31850K .......... .......... .......... .......... .......... 1.42M
